20815;231896;6752320;0;1;0;Plouhinec
20810;231961;6848343;1;1;1;Louargat
20820;231992;6766224;1;1;1;Inzinzac-Lochrist
20815;231992;6766224;0;1;1;Inzinzac-Lochrist
20810;231992;6766224;1;1;1;Inzinzac-Lochrist
20801;232002;6766148;1;1;0;Inzinzac-Lochrist
20820;232057;6811106;1;1;1;Rostrenen
20801;232122;6811126;1;1;1;Rostrenen
20810;232127;6811114;1;1;1;Rostrenen
20820;232439;6762641;1;1;1;Kervignac
20815;232439;6762642;0;1;1;Kervignac
20801;232442;6762650;1;1;0;Kervignac
20820;232542;6758874;1;1;0;Kervignac
20815;232556;6758856;0;1;1;Kervignac
20820;232748;6773486;1;1;1;Lanvaudan
20815;232748;6773487;0;1;0;Lanvaudan
20801;232981;6796047;1;1;0;Ploërdut
20810;233141;6821966;1;1;0;Kergrist-Moëlou
20815;233141;6821967;0;1;0;Kergrist-Moëlou
20801;233142;6821970;1;1;0;Kergrist-Moëlou
20801;233659;6871110;1;1;0;Kermaria-Sulard
20815;233704;6755018;0;1;1;Merlevenez
20820;233713;6848275;1;1;0;Louargat
20801;233714;6848281;1;1;0;Louargat
20801;233835;6782033;1;1;0;Inguiniel
20820;233860;6875455;1;1;1;Trévou-Tréguignec
20801;234109;6755940;1;1;0;Merlevenez
20820;235109;6794069;1;1;1;Ploërdut
20810;235109;6794069;1;1;1;Ploërdut
20801;235397;6711722;1;1;1;Le Palais
20820;235404;6838680;1;1;1;Pont-Melvez
20810;235404;6838680;1;1;1;Pont-Melvez
20820;235405;6711707;1;1;0;Le Palais
20815;235405;6838681;0;1;0;Pont-Melvez
20810;235478;6869443;1;1;1;Coatréven
20810;235573;6746815;1;1;1;Étel
20810;235656;6763127;1;1;0;Kervignac
20801;236176;6748721;1;1;1;Belz
20815;236440;6812271;0;1;1;Plouguernével
20810;236497;6753989;1;1;1;Sainte-Hélène
20801;236770;6747538;1;1;1;Belz
20801;236876;6874756;1;1;0;Penvénan
20810;237134;6766534;1;1;1;Languidic
20820;237157;6875747;1;1;0;Penvénan
20820;237157;6875747;1;1;1;Penvénan
20810;237163;6875736;1;1;1;Penvénan
20820;237346;6759825;1;1;1;Nostang
20810;237346;6759825;1;1;1;Nostang
20810;237485;6744493;1;1;1;Erdeven
20820;237487;6847830;1;1;1;Tréglamus
20815;237521;6744410;0;1;1;Erdeven
20810;237893;6731513;1;0;0;Saint-Pierre-Quiberon
20801;237981;6852756;1;1;1;Bégard
20820;237987;6852754;1;1;1;Bégard
20810;238632;6779890;1;1;0;Bubry
20801;238742;6868652;1;1;0;Langoat
20810;239052;6792976;1;1;1;Locmalo
20820;239060;6792988;1;1;1;Locmalo
20820;239111;6766696;1;1;1;Languidic
20815;239111;6766696;0;1;1;Languidic
20810;239111;6766696;1;1;1;Languidic
20801;239156;6767049;1;1;0;Languidic
20820;239524;6849407;1;1;0;Pédernec
20801;239581;6842870;1;1;0;Moustéru
20810;240026;6872700;1;1;1;Plouguiel
20801;240089;6726878;1;1;1;Quiberon
20820;240089;6726926;1;1;1;Quiberon
20810;240094;6726918;1;1;1;Quiberon
20810;240594;6705933;1;1;0;Locmaria
20820;241037;6781260;1;1;1;Bubry
20810;241037;6781260;1;1;1;Bubry
20820;241072;6830723;1;1;1;Kerien
20810;241072;6830723;1;1;1;Kerien
20801;241419;6739503;1;1;1;Plouharnel
20810;241426;6739499;1;1;1;Plouharnel
20820;241428;6739500;1;1;1;Plouharnel
20810;241612;6758692;1;1;1;Landévant
20801;241628;6758683;1;1;1;Landévant
20820;242161;6867385;1;1;1;La Roche-Jaudy
20810;242161;6867385;0;0;1;La Roche-Jaudy
20815;242162;6867385;0;1;1;La Roche-Jaudy
20801;242305;6871255;1;1;1;Minihy-Tréguier
20820;242362;6873649;1;1;1;Plouguiel
20815;242392;6873627;0;1;1;Plouguiel
20815;242959;6836468;0;1;1;Bourbriac
20801;242963;6836451;1;1;1;Bourbriac
20820;242970;6836439;1;0;0;Bourbriac
20820;242994;6738478;1;1;1;Carnac
20810;242998;6738476;1;1;1;Carnac
20801;243022;6756550;1;1;1;Landaul
20801;243050;6819955;1;1;1;Saint-Nicolas-du-Pélem
20820;243061;6819708;1;1;1;Saint-Nicolas-du-Pélem
20801;243193;6809480;1;1;0;Bon Repos sur Blavet
20820;243260;6751795;1;1;1;Locoal-Mendon
20801;243734;6768597;1;1;0;Languidic
20801;243758;6736759;0;0;0;Carnac
20801;243758;6736759;0;1;0;Carnac
20815;243887;6847146;0;1;1;Plouisy
20815;243907;6872857;0;1;1;Trédarzec
20820;243914;6847143;1;1;1;Plouisy
20810;243914;6872848;1;1;0;Trédarzec
20820;244000;6736788;1;1;1;Carnac
20810;244005;6736783;1;1;1;Carnac
20801;244145;6737575;0;1;1;Carnac
20801;244481;6740721;1;1;0;Carnac
20801;244717;6753744;1;1;0;Locoal-Mendon
20820;245259;6859944;1;1;1;Plouëc-du-Trieux
20810;245259;6859944;0;0;1;Plouëc-du-Trieux
20820;245700;6745592;1;1;1;Ploemel
20815;245701;6745593;0;1;1;Ploemel
20810;245716;6745597;1;1;1;Ploemel
20801;245734;6845495;1;1;1;Grâces
20820;245997;6773348;1;1;1;Quistinic
20810;246141;6738899;1;1;1;La Trinité-sur-Mer
20810;246598;6847528;1;1;1;Guingamp
20820;246609;6737166;1;1;1;La Trinité-sur-Mer
20810;246609;6737166;1;1;1;La Trinité-sur-Mer
20810;246764;6872409;1;1;1;Pleumeur-Gautier
20801;247021;6846004;1;1;1;Guingamp
20820;247180;6787371;1;1;1;Guern
20810;247180;6787371;1;1;1;Guern
20820;247498;6750663;1;1;1;Brech
20820;247534;6738579;1;1;1;La Trinité-sur-Mer
20810;247534;6738579;1;1;1;La Trinité-sur-Mer
20820;247708;6862025;1;1;0;Quemper-Guézennec
20810;247708;6862025;1;1;0;Quemper-Guézennec
20815;247708;6862026;0;1;1;Quemper-Guézennec
20801;247834;6844772;0;1;0;Ploumagoar
20815;247875;6847224;0;1;1;Saint-Agathon
20801;248168;6848950;1;1;0;Pabu
20810;248225;6843814;1;1;0;Ploumagoar
20810;248409;6772262;1;1;1;Baud
20815;248409;6798516;0;1;1;Cléguérec
20820;248625;6853421;1;1;1;Pommerit-le-Vicomte
20815;248691;6854111;0;1;1;Pommerit-le-Vicomte
20820;248707;6792500;1;1;1;Malguénac
20801;248734;6795134;1;1;0;Cléguérec
20801;248931;6846939;1;1;1;Saint-Agathon
20801;249008;6737522;1;1;1;Saint-Philibert
20810;249139;6836855;1;1;0;Plésidy
20801;249220;6756965;0;0;0;Pluvigner
20820;249474;6742201;1;1;1;Crach
20810;249474;6742201;1;1;1;Crach
20820;249503;6834629;1;0;0;Plésidy
20801;249504;6834630;1;1;0;Plésidy
20810;249509;6746659;1;1;1;Auray
20820;249514;6746666;1;1;1;Auray
20810;249524;6821185;1;1;0;Canihuel
20815;249539;6821160;0;1;0;Canihuel
20801;249540;6821163;1;1;0;Canihuel
20815;249613;6769569;0;1;1;Baud
20820;249616;6769569;1;1;1;Baud
20810;249841;6748240;0;1;0;Brech
20801;249864;6748246;1;1;1;Brech
20820;249924;6877590;1;0;0;Pleubian
20820;249929;6877596;1;1;1;Pleubian
20801;249931;6877599;1;1;0;Pleubian
20801;250231;6759025;1;1;1;Pluvigner
20810;250677;6715635;1;1;1;Île-d'Houat
20820;250865;6744726;1;1;1;Crach
20815;250865;6744727;0;1;1;Crach
20801;250895;6747214;1;1;1;Auray
20820;250913;6747215;1;1;1;Auray
20810;250913;6747215;1;1;1;Auray
20801;250968;6752651;1;1;0;Brech
20820;250969;6752645;1;1;1;Brech
20810;250969;6752645;1;1;1;Brech
20820;251006;6738805;1;1;1;Saint-Philibert
20815;251006;6738806;0;1;1;Saint-Philibert
20810;251017;6738829;1;1;1;Saint-Philibert
20810;251174;6758430;1;1;1;Pluvigner
20815;251186;6758464;0;1;1;Pluvigner
20820;251445;6861054;1;1;1;Quemper-Guézennec
20815;251470;6872203;0;1;1;Lézardrieux
20801;251491;6748013;1;1;1;Brech
20810;251926;6765588;1;1;1;Camors
20820;251934;6765585;1;1;1;Camors
20801;251936;6792136;1;1;0;Malguénac
20801;252147;6737116;1;1;1;Locmariaquer
20801;252159;6778432;1;1;0;Pluméliau-Bieuzy
20815;252301;6817925;0;1;1;Corlay
20801;252312;6819777;1;1;0;Corlay
20810;252803;6865626;0;1;0;Plourivo
20810;252845;6736446;1;1;1;Locmariaquer
20820;252915;6778377;1;1;1;Pluméliau-Bieuzy
20810;252915;6778377;1;1;1;Pluméliau-Bieuzy
20820;252932;6829379;1;1;0;Saint-Connan
20801;252933;6829382;1;1;0;Saint-Connan
20801;252972;6750374;1;1;0;Sainte-Anne-d'Auray
20820;253110;6788186;1;1;1;Le Sourn
20810;253727;6818233;1;1;1;Corlay
20801;253964;6743167;1;1;0;Bono
20820;253970;6743160;1;1;1;Bono
20810;253970;6743160;1;1;1;Bono
20820;254044;6749083;1;1;1;Sainte-Anne-d'Auray
20815;254044;6749083;0;1;0;Sainte-Anne-d'Auray
20810;254044;6749083;1;1;1;Sainte-Anne-d'Auray
20810;255112;6790726;1;1;1;Pontivy
20820;255113;6790727;1;1;1;Pontivy
20820;255277;6798573;1;1;1;Neulliac
20801;255627;6844794;1;0;0;Saint-Jean-Kerdaniel
20801;255683;6870807;1;1;0;Paimpol
20801;255912;6789505;1;1;0;Pontivy
20820;256181;6771959;1;1;1;Guénin
20810;256181;6771964;1;1;1;Guénin
20801;256192;6772008;1;1;0;Guénin
20810;256223;6869832;1;1;0;Paimpol
20801;256301;6788918;1;1;1;Le Sourn
20815;256508;6867974;0;1;1;Paimpol
20801;256516;6867939;1;1;1;Paimpol
20801;256543;6788169;1;1;0;Pontivy
20801;256587;6741477;1;1;1;Baden
20810;256896;6741260;1;1;1;Baden
20820;256897;6741260;1;1;1;Baden
20815;256902;6741245;0;1;1;Baden
20820;256925;6754011;1;1;1;Plumergat
20815;256926;6754051;0;1;1;Plumergat
20810;256926;6754051;1;1;1;Plumergat
20810;256954;6732472;1;1;1;Arzon
20810;256998;6868366;0;1;1;Paimpol
20820;257010;6868379;1;1;1;Paimpol
20801;257012;6868383;1;1;0;Paimpol
20801;257145;6755822;1;1;0;Brandivy
20801;257236;6872593;1;1;1;Ploubazlanec
20810;257393;6873200;1;1;0;Ploubazlanec
20801;257986;6732131;0;1;1;Arzon
20820;259300;6854596;1;1;0;Lanvollon
20815;259301;6854597;0;1;1;Lanvollon
20801;259457;6852800;0;1;1;Lanvollon
20820;259815;6878415;1;1;1;Île-de-Bréhat
20810;259837;6878456;1;1;0;Île-de-Bréhat
20820;259930;6745638;1;1;1;Ploeren
20801;260068;6807874;1;1;0;Guerlédan
20801;260117;6877162;1;1;0;Île-de-Bréhat
20820;260294;6767307;1;1;1;Plumelin
20810;260294;6767307;0;0;1;Plumelin
20810;260414;6843097;1;1;0;Plélo
20820;260422;6867076;1;1;1;Plouézec
20815;260423;6843106;0;1;1;Plélo
20810;260965;6832815;1;1;0;Cohiniac
20801;261586;6743985;1;1;1;Arradon
20815;261604;6743968;0;1;1;Arradon
20820;261615;6795194;1;1;1;Saint-Gérand-Croixanvec
20810;261615;6795194;1;1;1;Saint-Gérand-Croixanvec
20810;262083;6743220;1;1;0;Arradon
20810;262240;6845325;1;1;0;Plélo
20820;262241;6845326;1;1;0;Plélo
20810;262715;6727251;0;1;1;Saint-Gildas-de-Rhuys
20820;262838;6790647;1;1;0;Noyal-Pontivy
20801;262877;6741086;1;1;0;Arradon
20810;262888;6826802;1;1;0;Saint-Brandan
20820;262907;6741107;1;1;1;Arradon
20810;263424;6730564;1;1;0;Sarzeau
20810;263462;6755402;0;0;1;Grand-Champ
20820;263474;6755425;1;1;1;Grand-Champ
20820;263755;6858386;1;1;1;Plouha
20810;263762;6728537;1;1;1;Sarzeau
20820;263763;6728554;1;1;1;Sarzeau
20801;263767;6858399;1;1;1;Plouha
20820;264000;6772431;1;1;1;Moréac
20810;264000;6772431;1;1;1;Moréac
20810;264074;6749624;1;1;1;Plescop
20820;264076;6749624;1;1;1;Plescop
20815;264077;6749625;0;1;1;Plescop
20810;264228;6755321;1;1;0;Grand-Champ
20801;264229;6725496;1;1;0;Sarzeau
20810;264240;6725519;1;1;0;Sarzeau
20820;264635;6768268;1;1;1;Moustoir-Ac
20810;264635;6768268;1;1;1;Moustoir-Ac
20801;264637;6769581;1;1;1;Locminé
20801;265099;6729251;1;1;1;Sarzeau
20815;265100;6729248;0;1;0;Sarzeau
20801;265198;6782126;1;1;1;Évellys
20820;265201;6782108;1;1;1;Évellys
20810;265201;6782108;1;1;1;Évellys
20801;265231;6767063;1;1;0;Moustoir-Ac
20810;265378;6745449;0;1;1;Ploeren
20801;265400;6745362;1;1;0;Ploeren
20801;266038;6840362;1;1;0;Plerneuf
20810;266038;6840368;1;1;0;Plerneuf
20801;266194;6743482;1;1;1;Vannes
20810;266305;6745581;0;1;0;Vannes
20801;266396;6844532;1;1;0;Trégomeur
20801;266563;6847731;1;0;0;Trégomeur
20820;266601;6761707;1;1;1;Colpo
20810;266608;6740358;1;1;0;Séné
20801;266617;6744573;1;1;1;Vannes
20810;266728;6742859;0;0;1;Vannes
20801;266895;6743021;1;1;1;Vannes
20820;267080;6751161;1;1;1;Meucon
20810;267080;6751161;1;1;1;Meucon
20815;267081;6751161;0;1;1;Meucon
20801;267137;6729785;1;1;0;Sarzeau
20810;267156;6729866;1;1;0;Sarzeau
20815;267238;6745534;0;1;0;Vannes
20801;267279;6745487;1;1;1;Vannes
20810;267404;6815754;1;1;1;Allineuc
20801;267501;6755588;1;1;0;Locmaria-Grand-Champ
20801;267517;6742214;1;1;0;Vannes
20810;267582;6746871;1;1;1;Vannes
20820;267583;6746937;1;1;1;Vannes
20820;267901;6744547;1;1;1;Vannes
20810;267901;6744549;0;0;1;Vannes
20820;267914;6743905;1;0;0;Vannes
20801;267930;6822310;1;1;0;Saint-Brandan
20810;267965;6744856;1;1;1;Vannes
20820;267968;6744858;1;1;1;Vannes
20801;267969;6744862;1;1;1;Vannes
20820;268198;6769259;1;1;1;Bignan
20810;268198;6769259;1;1;1;Bignan
20801;268682;6744287;1;0;0;Vannes
20801;268698;6826672;1;0;0;Saint-Brandan
20820;268699;6744104;1;0;0;Vannes
20801;268867;6819251;1;1;1;Plœuc-L'Hermitage
20810;268904;6745318;1;1;0;Vannes
20820;268927;6745326;1;1;0;Vannes
20801;268951;6745303;1;1;1;Vannes
20801;269297;6744549;1;1;1;Vannes
20810;269462;6827952;1;0;0;Plaintel
20820;269582;6853205;1;1;1;Binic-Étables-sur-Mer
20801;269584;6829850;1;1;1;Plaintel
20810;269614;6738976;1;1;0;Séné
20820;269619;6738976;1;1;1;Séné
20801;269641;6738976;1;1;0;Séné
20820;269792;6785833;1;1;1;Crédin
20820;269886;6742518;1;1;1;Séné
20801;269950;6805395;1;1;0;Trévé
20801;269963;6742487;1;1;0;Séné
20820;270089;6728413;1;1;1;Sarzeau
20820;270100;6848911;1;1;1;Binic-Étables-sur-Mer
20801;270155;6731754;1;1;0;Sarzeau
20810;270173;6848908;1;1;0;Binic-Étables-sur-Mer
20801;270180;6848963;1;1;1;Binic-Étables-sur-Mer
20801;270311;6852203;1;1;1;Binic-Étables-sur-Mer
20801;270437;6851123;1;1;0;Binic-Étables-sur-Mer
20810;270794;6729191;1;1;0;Sarzeau
20801;270844;6854774;1;1;1;Saint-Quay-Portrieux
20810;270921;6844982;1;1;0;Pordic
20820;270924;6844993;1;1;1;Pordic
20820;271144;6855314;1;1;0;Saint-Quay-Portrieux
20801;271150;6845858;1;1;1;Pordic
20810;271241;6772632;1;0;0;Saint-Allouestre
20801;271255;6838148;1;1;0;Ploufragan
20820;271433;6799659;1;1;1;Loudéac
20810;271438;6799657;1;1;1;Loudéac
20801;271518;6780218;1;1;0;Réguiny
20801;271549;6840772;1;1;0;Saint-Brieuc
20810;271643;6834548;1;1;0;Ploufragan
20815;271643;6834550;0;1;0;Ploufragan
20801;271684;6837325;1;1;0;Ploufragan
20810;271861;6809052;1;1;1;Trévé
20810;271864;6743921;1;1;1;Vannes
20820;271875;6743907;1;1;1;Vannes
20810;272054;6764416;1;1;1;Saint-Jean-Brévelay
20820;272057;6764431;1;1;1;Saint-Jean-Brévelay
20815;272061;6764430;0;1;1;Saint-Jean-Brévelay
20801;272161;6835629;1;1;0;Ploufragan
20815;272248;6728358;0;1;1;Sarzeau
20820;272350;6839838;1;1;1;Saint-Brieuc
20815;272350;6839838;0;1;1;Saint-Brieuc
20801;272444;6834014;0;1;1;Ploufragan
20801;272523;6804873;1;1;1;Loudéac
20801;272541;6802070;1;1;1;Loudéac
20810;272545;6803475;1;0;0;Loudéac
20801;272559;6843287;1;1;1;Plérin
20815;272590;6808907;0;1;1;La Motte
20801;272668;6801194;1;1;1;Loudéac
20801;273149;6742361;1;1;0;Theix-Noyalo
20801;273212;6846320;0;1;0;Pordic
20810;273505;6838162;1;1;0;Ploufragan
20801;273537;6838203;1;1;1;Ploufragan
20820;273735;6758683;1;1;1;Plaudren
20810;273736;6758686;1;1;1;Plaudren
20801;274128;6737980;1;1;0;Theix-Noyalo
20815;274310;6837599;0;1;0;Saint-Brieuc
20801;274312;6837602;1;1;0;Saint-Brieuc
20820;274421;6729926;1;1;1;Le Tour-du-Parc
20810;274421;6729926;0;0;1;Le Tour-du-Parc
20820;274484;6839361;1;1;1;Saint-Brieuc
20820;274544;6752929;1;1;1;Monterblanc
20815;274545;6752929;0;1;0;Monterblanc
20801;274588;6752948;1;1;0;Monterblanc
20820;274637;6838311;1;1;1;Saint-Brieuc
20815;274691;6741120;0;1;1;Theix-Noyalo
20820;274704;6741286;1;1;1;Theix-Noyalo
20810;274704;6741286;0;0;1;Theix-Noyalo
20801;274864;6838472;1;1;1;Saint-Brieuc
20810;274888;6741286;1;1;0;Theix-Noyalo
20801;274944;6741253;1;1;0;Theix-Noyalo
20810;274964;6839223;0;1;0;Saint-Brieuc
20810;275049;6831372;1;1;0;Plédran
20815;275050;6831372;0;1;1;Plédran
20801;275158;6807828;1;1;0;La Motte
20801;275249;6832373;1;1;0;Plédran
20801;275252;6839786;0;1;1;Saint-Brieuc
20810;275269;6832385;1;1;0;Plédran
20815;275437;6841905;0;1;1;Plérin
20820;275446;6841906;1;1;1;Plérin
20801;275464;6841873;1;1;1;Plérin
20810;275477;6748454;0;1;0;Saint-Nolff
20820;275741;6789349;1;1;1;Bréhan
20801;275758;6748556;1;1;1;Saint-Nolff
20810;275771;6748546;1;1;1;Saint-Nolff
20820;275773;6748534;1;1;1;Saint-Nolff
20820;275864;6773561;1;1;1;Buléon
20801;275878;6837854;1;1;1;Saint-Brieuc
20801;276234;6837386;1;1;0;Saint-Brieuc
20820;276567;6837965;1;1;1;Saint-Brieuc
20820;276868;6839941;1;1;1;Saint-Brieuc
20801;276873;6839939;1;0;0;Saint-Brieuc
20810;277001;6836813;1;1;0;Langueux
20810;277023;6841311;1;1;0;Plérin
20820;277027;6779965;1;1;1;Pleugriffet
20810;277027;6779965;1;1;1;Pleugriffet
20810;277115;6813954;1;1;1;Plouguenast-Langast
20801;277151;6735499;1;1;0;Surzur
20801;277366;6841974;1;1;0;Plérin
20801;278371;6763864;1;1;1;Plumelec
20810;278582;6764314;1;1;1;Plumelec
20815;278583;6764317;0;1;1;Plumelec
20820;278584;6764310;1;1;1;Plumelec
20820;278671;6791798;1;1;1;Bréhan
20810;278671;6791798;1;1;1;Bréhan
20801;278796;6835589;1;1;1;Trégueux
20810;279207;6747038;1;1;1;Treffléan
20820;279213;6747023;1;1;1;Treffléan
20801;279307;6801600;1;1;1;La Prénessaye
20810;279315;6801587;1;1;1;La Prénessaye
20810;279333;6774215;1;1;0;Guégon
20801;280401;6737016;1;1;1;La Trinité-Surzur
20810;280406;6737008;1;1;1;La Trinité-Surzur
20801;280500;6728951;1;1;1;Damgan
20815;280506;6728953;0;1;0;Damgan
20801;280659;6728251;1;1;0;Damgan
20820;280772;6835556;1;1;1;Yffiniac
20801;281218;6835425;1;1;0;Yffiniac
20820;281304;6750332;1;1;1;Elven
20820;281322;6828106;1;1;1;Quessoy
20801;281324;6828115;1;1;0;Quessoy
20810;281326;6828106;1;0;0;Quessoy
20810;281328;6750306;1;1;1;Elven
20815;281344;6750296;0;1;1;Elven
20810;282060;6711563;1;1;0;Piriac-sur-Mer
